1,89
1,71
1,57
1,65
1,59
1,47
1,69
1,43
0,105
1,55
0,104
1,115
1,42
1,69
1,81
1,67
1,91
0,100
0,84
0,43
0,95
1,87
0,121
1,67
0,96
0,63
1,43
1,95
0,52
0,70
0,58
0,74
0,100
1,89
0,114
1,77
0,78
0,131
0,116
1,87
1,44
1,141
1,47
1,61
1,85
1,75
0,125
1,42
1,48
1,69
1,63
1,95
1,55
0,128
0,80
0,95
1,63
1,36
1,55
1,46
1,49
0,44
1,83
1,79
1,53
1,75
0,130
0,68
1,51
0,117
1,44
0,66
0,138
0,105
0,118
1,105
0,145
0,129
0,70
1,52
1,51
1,75
1,69
1,65
0,98
0,113
1,57
0,48
0,108
0,114
0,104
0,89
1,65
0,104
1,43
0,103
0,111
0,98
0,108
1,56
1,50
1,59
0,136
0,66
0,46
0,117
0,62
0,101
0,123
0,70
0,89
0,52
1,49
0,72
0,42
1,45
0,64
0,50
0,68
1,87
0,96
0,84
0,50
0,50
0,62
0,124
0,44
1,47
0,78
0,50
0,52
1,103
0,84
1,81
1,50
1,47
0,108
1,61
0,46
0,72
0,50
0,143
1,73
1,53
1,42
0,66
0,102
1,51
0,102
0,117
0,60
0,50
0,95
0,116
0,58
0,64
0,54
0,130
0,68
0,131
1,51
1,69
0,46
1,61
1,47
0,46
0,62
0,54
0,154
0,114
0,48
1,57
1,89
1,89
0,134
1,61
0,130
0,86
0,118
0,99
0,54
1,55
0,50
0,59
1,49
1,67
0,99
0,121
1,71
0,68
1,67
0,113
1,57
1,59
0,115
0,58
0,51
1,81
1,43
0,48
0,47
0,104
0,120
0,90
1,59
1,53
1,45
1,67
1,86
0,117
0,48
1,57
1,91
0,165
1,99
1,53
0,70
1,43
1,55
1,51
0,111
1,51
1,43
1,49
1,43
0,72
1,51
0,92
0,110
0,141
1,63
1,49
1,59
1,43
1,46
1,53
0,44
0,146
0,58
1,49
0,110
1,49
0,161
0,53
1,49
1,53
1,44
0,137
0,120
0,118
0,78
1,49
1,44
1,44
0,108
1,73
0,101
0,119
0,56
0,52
0,48
0,46
1,55
0,74
1,87
1,55
1,65
0,97
1,77
1,89
1,81
0,90
0,64
0,102
0,56
0,107
0,68
1,53
0,46
1,49
1,49
0,48
0,124
0,124
0,106
1,85
1,80
0,72
1,65
1,97
1,67
1,48
0,62
0,44
0,54
1,83
1,79
1,49
1,77
1,56
0,56
0,54
1,55
1,49
1,45
0,154
1,75
1,47
0,62
1,53
1,53
1,53
1,67
0,107
1,67
1,69
1,47
1,62
1,51
0,124
0,99
1,61
0,106
0,100
1,67
0,103
0,84
0,104
1,45
1,53
1,57
0,86
0,107
1,69
1,50
0,40
1,50
0,66
0,78
1,55
1,47
1,67
0,52
1,93
0,94
0,78
0,90
0,113
0,110
0,110
0,124
1,45
1,97
0,98
1,57
1,45
1,49
0,52
0,105
1,53
1,43
0,99
0,52
0,110
0,118
1,49
0,106
1,51
1,54
0,128
1,51
1,59
1,51
1,41
0,50
0,96
0,118
1,51
1,47
0,66
1,75
1,45
0,114
0,104
1,55
1,91
1,55
1,53
0,116
1,61
1,43
1,51
0,96
1,54
1,81
0,70
0,98
0,72
0,47
0,125
1,54
1,55
1,55
0,80
0,149
1,53
0,86
0,98
0,60
0,42
1,49
1,59
0,54
0,43
0,60
0,146
0,84
0,102
1,97
0,50
0,52
0,52
0,74
1,61
1,52
0,52
1,101
0,52
1,53
0,49
0,54
0,92
1,51
0,109
0,66
0,116
0,94
0,68
0,66
0,111
1,59
1,75
0,51
0,48
0,52
0,54
0,46
0,50
1,85
1,53
1,63
1,55
0,128
1,49
1,49
1,81
0,114
0,114
1,81
1,77
0,95
0,56
0,60
0,60
0,43
0,65
1,40
1,46
0,84
0,56
0,84
0,62
1,43
1,46
1,55
1,55
1,75
0,62
0,48
0,74
1,99
1,59
1,43
1,77
0,62
0,43
0,132
0,117
0,70
1,44
1,45
0,48
0,52
1,49
0,147
0,46
0,72
0,86
0,125
0,70
1,51
0,105
0,51
1,53
0,44
1,45
0,56
0,48
0,64
1,46
1,46
1,45
0,63
1,45
0,119
0,52
0,92
0,78
1,59
1,43
1,45
1,39
1,33
0,76
1,43
1,103
1,75
1,43
1,49
1,63
1,59
0,48
1,87
0,54
0,78
1,81
0,42
1,51
0,68
1,57
1,77
1,63
0,46
0,46
0,46
1,53
1,75
0,96
1,71
0,51
1,49
0,56
0,150
0,115
0,50
1,55
0,45
1,51
1,67
1,39
0,42
0,96
1,44
1,71
1,71
1,48
1,46
1,75
1,67
0,44
0,54
0,50
1,49
1,47
1,63
0,104
1,67
0,72
0,52
0,52
1,47
0,46
1,55
0,103
0,128
0,130
0,54
0,161
0,119
0,95
1,67
1,42
1,36
0,119
0,118
1,45
1,61
0,50
1,53
1,49
0,50
1,59
1,77
1,85
1,58
1,59
0,103
0,66
0,110
0,98
0,102
1,59
0,122
0,53
0,105
0,123
0,52
1,53
0,101
1,77
0,144
0,51
0,43
0,90
0,141
1,47
0,110
1,87
0,38
0,108
1,119
0,60
1,61
1,53
0,111
0,129
1,67
0,109
1,97
1,131
0,112
1,55
1,75
0,138
0,78
1,48
0,100
1,39
0,129
0,112
1,49
0,84
1,81
1,67
1,41
1,51
0,118
1,59
0,80
0,102
1,55
0,98
0,98
1,101
0,99
0,149
1,47
1,45
1,63
1,79
0,105
1,73
1,59
0,100
1,73
0,48
0,56
0,52
0,58
0,54
0,43
0,48
1,85
1,56
0,51
1,51
0,48
0,64
0,33
0,56
0,50
0,44
0,47
0,56
0,173
1,101
0,45
0,50
0,99
0,111
0,108
1,71
0,90
0,96
0,109
1,51
0,106
1,45
0,111
1,73
0,88
1,57
0,101
0,46
1,101
0,165
1,57
1,55
0,104
0,94
1,49
0,47
1,77
1,51
0,104
0,54
0,100
0,102
0,101
0,109
0,60
1,51
0,121
1,44
0,102
1,71
1,43
1,51
1,60
1,49
1,57
1,46
1,87
0,109
1,47
0,52
1,55
0,46
1,79
0,46
1,73
0,108
0,116
1,47
0,50
1,79
1,55
1,107
0,84
0,52
0,98
1,49
1,43
1,93
1,69
1,69
1,65
0,64
1,81
1,63
1,49
1,49
0,127
1,51
1,51
0,56
1,51
1,69
1,51
1,61
0,52
1,63
1,87
1,48
0,86
0,192
1,91
0,135
0,68
1,107
0,100
0,64
0,74
1,42
0,64
0,54
0,146
1,63
1,59
1,131
0,48
0,82
0,172
1,89
0,74
1,59
0,94
1,85
1,87
1,55
1,73
1,53
1,47
1,87
0,112
0,68
0,108
0,45
1,117
1,53
1,59
1,59
0,104
0,105
1,49
1,51
0,107
0,107
0,46
0,97
1,59
0,84
1,44
0,99
1,59
0,117
1,41
1,43
0,105
1,43
1,55
0,80
1,55
0,117
1,45
1,45
0,99
1,83
1,55
0,100
0,121
0,112
0,46
0,101
0,103
0,52
0,52
0,64
1,45
1,61
0,98
0,111
0,106
0,78
0,66
1,55
1,55
1,55
1,55
1,55
1,55
0,56
0,102
0,66
0,107
1,59
0,97
0,50
0,123
0,85
0,129
0,129
1,83
1,115
0,54
0,107
1,83
1,50
1,101
1,67
1,43
0,94
0,100
0,138
0,116
0,103
0,126
0,55
0,108
1,95
0,100
0,105
0,102
1,61
0,109
0,51
1,61
0,54
0,132
0,115
0,133
0,96
0,110
1,97
1,42
0,50
0,116
1,91
0,65
1,73
0,107
0,120
1,53
0,103
0,120
0,120
0,134
0,108
0,100
1,49
0,129
0,132
0,125
0,64
0,54
0,43
0,82
0,143
0,125
1,109
1,87
0,106
1,56
1,59
0,105
1,75
1,51
1,63
0,45
0,153
1,45
0,111
1,63
0,105
1,79
0,111
0,103
0,117
0,133
0,97
0,118
0,42
0,114
0,102
0,122
0,50
0,108
1,53
0,86
0,113
0,102
0,48
0,98
1,63
0,56
0,46
0,42
1,59
0,46
0,44
0,60
0,50
1,45
0,45
0,92
0,42
0,58
0,42
0,52
0,101
0,95
0,108
0,115
0,90
0,99
1,41
0,43
0,97
1,57
0,93
1,67
1,79
0,97
1,51
0,114
0,46
0,100
1,47
0,114
1,48
1,54
0,44
0,50
0,44
0,45
0,95
0,134
0,84
0,98
0,70
0,56
0,50
0,113
0,45
1,54
0,94
0,100
0,97
0,118
0,95
0,44
0,119
1,65
0,42
1,67
0,70
1,91
0,51
1,73
1,47
0,46
0,110
0,46
0,47
1,49
0,102
0,104
0,46
0,106
0,44
0,70
0,112
0,107
0,86
0,46
1,39
1,56
1,67
1,57
0,58
0,58
1,56
0,102
0,76
0,101
1,93
0,44
0,48
1,71
0,44
1,83
0,76
0,76
0,80
1,55
0,82
1,55
0,44
1,107
1,47
1,59
1,49
1,65
0,47
0,146
0,42
1,93
0,64
0,47
0,137
1,55
0,46
0,50
0,41
0,105
1,47
1,47
0,40
0,66
0,41
0,126
0,44
0,128
1,55
0,41
1,47
1,55
0,104
0,96
0,38
0,38
0,58
0,98
0,45
0,134
1,59
1,73
1,50
1,50
0,122
1,50
1,49
0,51
0,112
1,46
0,44
0,47
1,67
1,51
0,120
0,108
0,103
0,38
1,47
1,49
1,63
1,45
1,47
1,71
0,45
1,73
1,47
0,56
0,50
0,46
1,48
1,69
1,56
1,46
0,100
1,49
0,106
0,46
0,58
1,52
1,52
0,114
1,65
1,57
0,50
1,63
1,44
0,50
0,48
1,61
1,48
1,50
0,52
0,50
0,117
1,49
1,44
1,44
1,44
1,63
1,61
1,89
0,54
1,46
0,78
0,48
0,101
0,50
0,56
0,48
1,53
0,56
0,96
0,99
0,108
0,97
0,116
0,110
0,52
0,38
0,46
1,49
1,59
0,46
0,123
0,54
0,50
0,99
0,46
0,46
1,65
0,56
0,48
0,66
0,54
1,59
0,50
0,106
0,50
1,81
1,113
0,48
0,117
0,96
0,137
0,125
1,85
0,48
0,52
0,52
0,52
0,149
0,50
1,83
0,46
1,81
0,54
1,65
1,75
0,125
1,99
1,43
0,64
0,42
0,58
0,138
0,133
0,108
0,103
0,115
0,52
0,115
0,50
0,103
0,99
1,83
1,77
0,46
0,75
1,77
0,102
1,53
0,54
0,95
0,111
1,51
1,51
0,52
1,63
1,43
0,128
0,106
1,51
1,69
0,58
0,54
0,105
0,54
0,50
0,107
1,73
1,50
1,45
0,97
0,113
1,93
1,42
1,39
0,99
0,51
0,62
0,92
0,106
1,45
0,107
0,106
1,85
1,47
1,55
1,53
0,120
1,75
0,117
0,113
0,46
1,71
0,49
0,96
1,65
1,37
1,53
1,69
1,79
0,104
1,101
1,79
0,106
0,43
1,77
1,55
0,149
0,62
0,82
0,94
1,52
1,71
1,81
0,110
0,137
0,96
1,53
0,105
0,106
0,125
1,75
1,71
1,46
0,132
1,53
0,122
1,67
0,95
0,54
0,72
0,136
0,113
0,68
1,79
1,111
1,63
0,106
0,109
1,53
0,48
0,124
0,97
0,95
1,69
0,99
0,105
0,62
0,50
0,104
0,50
0,97
1,65
0,46
0,109
0,136
0,98
1,41
0,44
1,81
0,104
1,71
1,67
1,53
1,50
1,65
1,47
1,75
0,112
0,70
0,52
0,136
1,75
1,83
0,52
0,130
1,47
1,61
1,101
0,40
1,39
1,69
0,129
1,75
0,109
0,114
0,42
1,63
1,49
0,56
1,54
0,113
1,54
1,79
1,67
0,110
1,45
0,158
1,45
1,51
1,51
1,54
1,61
1,67
1,57
0,88
1,107
0,98
1,41
1,55
0,54
0,50
1,44
0,66
0,98
0,64
1,55
1,51
1,57
1,43
1,51
0,76
0,52
1,71
1,67
0,52
0,78
1,103
0,115
0,54
1,53
0,74
0,46
1,49
1,53
0,121
0,111
1,49
0,60
1,65
1,41
1,41
1,71
0,104
0,46
0,50
0,52
0,109
1,55
1,53
0,97
1,61
0,51
0,64
0,110
1,69
0,42
0,46
0,48
0,102
0,108
1,61
0,62
0,52
0,104
0,60
0,42
0,46
0,42
0,54
1,77
0,98
0,103
0,50
0,126
0,102
0,80
0,118
1,47
0,101
1,65
0,108
1,42
1,67
0,109
1,57
1,47
1,91
1,51
1,41
1,45
1,49
0,97
1,85
0,46
1,45
0,44
0,110
0,42
1,51
0,48
1,63
1,41
1,47
0,50
0,106
1,91
1,38
1,89
1,105
1,39
0,50
1,65
0,50
1,105
1,49
1,61
1,39
1,83
1,40
0,54
0,106
1,141
1,41
1,41
1,45
1,43
1,41
0,100
0,104
1,59
1,91
1,51
1,39
1,53
0,62
1,51
1,43
1,101
1,45
1,53
1,91
1,53
1,37
1,41
1,89
1,53
1,41
1,48
0,51
1,81
0,103
0,116
0,109
0,54
0,98
1,45
1,47
1,43
1,39
0,117
1,69
1,53
1,57
0,47
1,41
1,67
0,107
1,45
1,65
1,99
1,103
0,127
1,137
0,98
1,36
0,44
1,54
1,71
1,71
1,57
1,43
1,83
1,53
1,52
0,66
0,166
0,66
1,53
0,68
1,43
1,119
1,53
1,53
1,71
1,46
1,43
1,57
1,67
0,68
1,71
0,110
0,101
0,104
1,69
0,48
1,123
1,45
0,48
0,46
0,80
1,99
1,91
0,110
0,141
0,56
0,52
0,44
0,47
0,150
1,49
0,131
0,109
1,95
0,115
0,98
0,122
0,104
1,49
1,51
0,114
0,137
0,142
1,67
1,53
0,95
0,58
0,104
1,69
1,44
0,76
0,170
0,134
1,85
1,45
1,50
1,39
1,59
1,63
1,57
1,105
1,91
1,45
0,97
1,105
1,55
1,49
1,51
1,69
1,57
1,67
1,47
1,44
1,49
1,111
1,45
1,51
1,47
1,53
0,54
0,42
0,124
0,123
1,111
1,57
1,45
0,112
1,47
1,49
1,53
1,43
1,59
1,51
1,49
1,59
1,49
1,77
0,56
1,59
1,55
1,109
1,81
1,61
1,69
0,70
1,71
1,57
1,93
1,125
0,50
0,60
0,66
0,60
0,105
1,56
0,42
0,46
0,124
0,56
0,96
0,113
1,49
0,52
0,99
1,121
1,61
0,104
0,60
0,72
0,114
0,48
0,91
0,46
0,68
1,47
1,65
1,43
1,47
0,106
1,55
1,55
1,61
1,87
0,47
1,62
1,97
0,64
0,80
0,103
1,53
0,122
0,64
1,43
0,105
0,64
0,107
1,69
1,52
0,78
1,59
0,64
1,47
0,52
0,90
1,43
1,73
1,73
1,95
1,54
1,55
1,83
0,84
0,106
1,65
0,86
0,146
1,81
1,87
1,51
1,45
0,68
1,71
0,64
1,41
1,43
1,37
1,39
1,49
1,52
1,33
0,44
1,83
0,50
1,49
1,51
0,50
0,105
0,48
0,52
0,52
0,50
0,46
0,58
0,130
0,78
0,52
0,56
0,100
0,44
0,50
1,51
1,47
1,81
0,97
1,73
1,57
0,35
0,56
0,47
1,44
0,52
1,49
0,68
1,41
0,49
1,37
1,75
1,61
1,97
1,89
1,53
0,82
1,37
1,37
1,47
1,59
1,43
1,51
1,45
1,51
1,59
1,63
1,42
0,98
1,53
1,47
1,47
1,47
0,76
0,60
1,73
1,47
1,47
0,46
1,38
1,55
1,59
1,83
1,40
0,50
1,41
1,44
1,55
0,47
1,89
1,83
1,67
1,53
1,49
0,100
1,63
0,129
1,53
1,35
1,46
1,35
1,50
1,35
1,71
1,85
1,51
1,73
1,91
0,154
0,147
1,61
1,35
1,47
1,43
1,95
0,159
1,37
1,69
1,44
1,51
1,55
1,55
1,43
1,40
1,59
1,45
0,50
1,83
1,63
1,57
1,43
1,117
0,120
0,109
1,67
0,107
0,156
1,53
1,42
1,49
1,67
0,135
0,97
0,104
0,131
1,69
0,94
1,59
0,64
0,123
1,49
1,53
1,47
0,46
0,136
0,117
0,113
0,94
1,71
1,51
0,74
0,108
1,57
1,59
1,52
1,50
1,61
1,57
1,49
0,108
1,65
0,97
1,65
0,98
0,104
1,69
1,38
0,159
1,93
1,43
0,76
0,106
0,109
0,120
1,50
0,101
0,119
1,52
0,136
0,101
1,61
1,45
1,85
0,41
1,47
0,102
0,70
0,48
0,80
1,65
0,49
0,100
1,53
0,84
0,45
0,122
0,60
0,46
1,70
1,43
1,49
1,69
0,122
0,86
0,122
0,126
0,103
0,62
0,62
0,56
1,59
0,46
1,51
1,77
0,126
0,113
0,128
0,58
0,70
0,50
0,122
0,82
0,188
0,82
0,76
1,127
0,44
0,54
0,47
1,51
1,67
1,55
0,112
0,245
1,77
0,70
1,69
0,72
0,46
0,121
0,107
0,161
0,54
0,42
0,44
0,50
1,67
0,78
0,47
0,43
1,71
0,99
0,187
1,139
1,67
1,65
0,54
0,90
1,59
1,81
1,47
0,48
0,51
0,98
0,48
0,54
0,102
0,48
0,125
0,47
1,51
0,56
0,54
0,46
0,48
0,40
0,62
0,57
0,50
0,42
1,67
0,52
0,42
0,150
0,72
0,72
1,71
0,64
0,108
1,85
1,67
0,40
0,74
0,98
0,58
1,101
0,42
0,68
0,134
0,44
0,95
1,51
1,45
0,58
0,43
0,50
0,48
0,134
1,79
0,105
0,80
0,98
0,88
0,46
0,44
0,46
0,142
0,121
0,102
1,63
0,112
0,64
0,102
0,48
0,54
1,69
0,105
0,49
1,55
0,136
0,103
1,57
1,41
0,130
1,83
0,66
0,166
0,94
1,47
0,112
0,86
0,50
0,89
0,139
0,101
0,109
0,54
1,67
0,98
0,48
0,46
0,60
1,79
0,54
0,89
0,105
0,106
0,128
0,90
0,49
1,50
1,63
0,120
1,57
0,113
1,73
0,43
0,42
0,51
0,102
0,42
0,108
1,61
0,45
0,42
0,47
0,115
0,110
0,136
0,96
1,59
0,105
0,100
0,123
1,85
0,142
1,46
0,119
0,56
0,100
0,46
0,97
1,59
0,129
0,80
0,48
1,67
1,57
0,102
0,96
0,74
1,53
1,47
0,102
0,105
0,103
0,108
0,47
1,45
1,63
1,69
0,72
0,41
1,81
1,45
1,37
0,36
1,73
1,53
0,55
0,42
1,49
0,47
0,47
0,102
0,88
0,101
0,80
1,73
1,63
0,100
0,45
0,40
0,49
0,47
1,73
0,155
1,69
0,47
0,64
0,58
0,41
1,57
0,62
0,99
0,94
0,50
0,53
0,45
0,46
0,46
0,42
0,74
0,42
0,100
0,50
0,113
0,49
0,50
0,49
0,49
0,49
0,49
0,56
0,46
0,50
1,49
0,109
0,88
0,55
1,59
1,77
0,52
0,49
0,117
1,53
0,103
0,48
1,43
0,54
0,76
1,77
1,63
0,104
0,56
0,43
0,148
1,49
1,67
0,43
1,51
0,50
0,115
0,48
0,50
1,71
0,56
0,95
0,94
0,44
0,45
0,44
0,136
0,102
1,45
1,63
0,56
0,101
0,145
1,67
1,57
0,134
1,61
0,97
0,54
0,103
0,50
1,79
0,101
0,50
0,49
1,95
1,50
1,59
0,107
1,50
1,61
0,47
0,85
1,81
0,60
1,75
0,80
1,52
1,91
1,57
0,52
0,127
1,67
1,59
1,73
1,63
1,77
1,63
0,92
0,120
0,92
1,97
1,49
1,49
0,50
0,70
1,48
1,81
1,67
1,85
1,83
1,59
0,56
0,157
0,110
0,145
0,106
1,47
0,68
1,59
0,47
0,47
0,56
0,103
1,47
0,109
1,59
0,90
0,98
0,134
0,50
0,68
0,121
1,65
0,110
1,141
1,57
0,52
0,105
1,63
1,73
0,74
0,46
0,133
1,73
0,50
1,77
0,112
0,48
0,98
0,108
0,101
0,54
1,61
0,105
0,45
0,50
0,35
0,46
1,67
1,77
0,80
0,138
0,107
0,125
0,140
0,135
0,48
0,97
0,48
0,90
0,66
0,84
0,82
0,104
0,109
1,127
0,101
0,132
0,101
1,47
1,36
1,44
0,145
0,47
0,96
0,107
0,47
0,118
1,55
1,47
0,131
1,59
0,97
0,59
0,70
1,73
0,70
1,91
1,69
0,50
0,135
0,65
0,48
1,79
0,112
0,44
0,96
0,98
0,103
1,41
1,45
1,51
1,57
1,61
1,59
0,82
0,47
0,49
0,44
0,44
0,44
0,98
0,44
0,98
0,91
0,100
0,99
0,120
0,99
0,102
1,61
0,43
0,111
1,49
0,108
0,96
0,100
0,108
1,49
0,110
0,50
0,111
1,56
0,127
0,68
1,55
1,71
0,98
0,105
0,62
1,56
0,79
1,47
0,52
0,109
0,56
0,98
1,97
0,104
0,123
0,103
0,96
0,112
1,97
0,52
0,47
0,98
0,101
0,110
0,106
0,46
0,113
0,49
0,118
1,51
1,95
1,77
1,79
1,79
0,46
0,105
0,50
0,96
1,51
1,65
0,76
1,93
0,68
0,56
0,113
1,52
0,56
0,103
0,175
0,100
0,80
0,80
1,43
1,83
0,104
0,88
0,116
0,44
1,91
0,48
1,41
1,67
0,122
0,56
1,99
0,46
0,41
0,121
0,42
1,39
1,45
0,98
1,36
1,45
1,51
1,39
1,36
1,55
1,73
0,127
1,49
0,58
0,109
0,46
0,72
0,155
0,132
0,54
0,101
0,154
0,51
1,45
0,82
1,49
0,81
0,86
1,51
1,40
1,41
1,41
1,50
1,44
1,44
1,65
1,51
1,46
1,73
1,55
1,85
0,98
0,102
0,116
0,118
1,57
0,94
1,53
1,89
1,47
1,52
0,108
1,47
1,67
0,118
1,55
1,48
1,97
0,129
1,69
1,71
1,65
0,88
0,42
0,106
0,114
1,53
0,47
0,74
1,61
1,113
1,97
0,51
0,110
1,73
0,76
0,100
1,71
0,47
0,66
1,45
1,55
1,63
0,88
0,74
0,66
0,41
0,41
0,49
1,87
0,52
0,70
0,107
1,59
0,107
1,61
0,133
0,56
0,50
0,95
0,136
1,65
1,50
0,154
1,51
0,105
1,63
0,86
0,96
1,53
1,61
1,69
0,110
0,150
0,46
0,68
0,78
0,80
1,49
0,92
0,66
0,58
0,90
1,57
1,49
1,101
0,131
1,67
0,52
0,98
0,98
0,115
1,47
0,154
0,78
0,40
0,108
0,50
0,124
0,48
0,44
0,48
0,44
0,44
0,92
0,43
0,52
0,45
1,45
0,48
0,72
1,49
0,94
0,122
1,69
1,83
1,83
0,51
0,144
0,112
0,50
1,69
0,82
0,94
1,51
1,77
1,55
1,61
1,50
0,118
1,52
1,49
0,56
0,51
0,44
1,46
0,103
0,130
1,60
0,89
1,89
1,48
0,138
0,72
1,47
1,77
1,49
1,51
0,69
0,90
1,65
0,76
0,90
1,48
0,64
1,44
1,43
0,42
0,40
0,66
0,98
1,49
1,55
0,45
0,121
1,93
0,52
0,52
1,47
0,145
1,75
1,49
0,94
0,50
1,46
0,90
1,79
0,103
0,41
0,100
0,120
1,43
0,82
1,103
0,114
1,49
0,60
1,81
0,123
1,61
0,68
1,43
0,78
1,43
0,172
1,67
0,112
0,50
1,89
1,97
1,57
0,118
1,83
0,46
1,57
0,129
1,89
0,101
0,58
0,52
0,52
0,52
0,50
1,77
0,60
0,108
0,124
0,107
0,113
0,120
1,63
1,61
0,105
0,138
1,75
0,48
1,39
1,53
0,72
1,75
0,119
0,56
0,60
0,64
0,44
1,89
1,56
1,69
0,45
0,124
0,110
1,67
1,71
0,60
0,64
0,46
0,56
1,55
1,79
0,118
1,59
0,58
0,122
1,61
0,112
0,54
0,109
1,59
0,126
0,48
1,55
0,64
1,77
0,127
0,121
1,45
1,73
0,48
0,203
0,52
0,121
1,69
0,116
0,105
1,59
1,67
0,103
1,55
1,53
0,94
0,109
0,60
1,43
1,103
0,122
0,58
0,58
0,80
0,48
0,48
1,57
1,77
0,159
0,46
0,48
1,53
0,48
0,42
1,79
1,43
1,89
0,173
0,171
0,114
1,45
0,119
1,61
1,44
0,45
0,125
1,51
1,93
0,101
0,48
0,66
0,45
1,50
0,46
0,48
0,82
0,38
1,46
0,49
0,49
0,125
1,63
0,49
0,54
1,47
0,48
0,134
1,59
0,76
0,76
0,68
0,82
0,42
0,100
1,65
0,62
0,94
0,51
0,100
0,107
0,72
0,48
0,68
1,75
0,82
0,74
0,124
1,63
1,41
0,70
0,103
0,117
1,57
1,46
1,67
0,40
0,97
0,47
0,52
0,104
1,42
1,49
0,98
1,73
0,46
1,59
1,67
1,43
1,53
0,34
0,108
1,71
0,54
0,72
1,61
0,50
0,39
1,69
0,157
0,50
0,126
1,43
0,131
1,45
1,105
1,109
0,105
0,72
1,51
0,129
1,65
1,45
1,75
1,73
1,69
0,102
0,107
1,53
0,135
0,129
0,66
0,72
1,87
0,108
1,87
1,46
1,67
1,83
1,55
0,82
0,99
0,107
0,110
0,50
1,53
0,98
0,46
0,42
0,108
0,110
0,100
0,111
1,59
1,69
0,118
1,50
1,83
0,90
1,73
0,84
1,39
0,100
1,41
1,45
1,77
0,116
0,104
0,101
0,54
0,62
0,131
1,41
0,51
1,55
0,58
1,49
0,95
1,45
1,51
1,117
1,83
0,78
1,43
1,49
0,78
1,53
0,74
0,114
0,50
1,49
1,51
0,52
1,109
0,52
0,48
1,41
0,98
0,108
0,62
0,115
0,122
1,79
1,92
0,52
1,65
0,110
0,129
1,61
1,47
1,48
1,44
0,66
0,138
0,110
1,59
1,41
1,61
0,118
1,63
1,55
0,82
1,81
1,35
1,40
1,87
0,104
1,75
0,116
0,50
1,67
1,67
1,46
0,50
1,59
1,81
1,47
1,79
0,104
1,59
1,111
0,96
1,59
1,83
1,52
1,47
0,128
0,80
0,106
0,116
0,100
0,58
0,126
0,107
1,73
0,104
1,46
0,68
1,51
0,105
0,70
0,94
0,104
1,45
0,128
0,44
1,113
0,126
0,62
1,45
1,71
0,137
1,45
1,51
1,45
0,52
1,43
1,45
0,144
1,39
1,79
0,50
1,47
1,45
1,47
1,45
1,45
1,51
1,89
1,47
1,71
1,55
1,57
0,82
1,53
1,45
1,45
0,44
0,86
0,140
1,77
1,111
0,138
1,45
0,109
1,40
1,41
1,45
1,61
1,55
1,53
0,52
1,47
0,64
1,55
0,44
0,98
1,45
1,49
1,44
1,48
1,53
1,41
0,50
1,63
0,46
0,68
1,47
1,49
1,46
1,75
1,49
1,57
0,112
0,50
1,47
1,45
0,51
1,47
0,90
0,74
1,48
1,71
0,90
0,60
1,49
0,80
0,59
1,69
1,57
0,82
0,93
0,86
0,97
0,61
1,55
1,69
1,89
1,52
1,73
0,49
1,45
0,126
1,41
0,46
0,51
1,47
0,80
1,65
1,47
1,77
1,58
0,166
0,72
0,60
1,45
0,113
1,67
1,75
1,49
0,108
0,82
1,57
1,95
1,46
0,100
0,74
0,106
0,84
0,152
0,60
0,142
0,42
0,44
0,91
0,102
0,70
1,63
0,68
1,61
0,108
1,45
0,90
1,45
1,48
0,48
1,44
1,45
0,99
0,111
0,116
0,126
0,103
0,118
1,42
1,51
1,45
1,43
0,51
1,45
1,50
0,107
1,67
1,85
1,43
0,123
0,54
1,46
1,57
1,45
1,75
1,63
0,115
1,42
0,80
1,83
1,61
1,65
1,47
1,49
1,97
0,96
1,83
0,130
1,41
1,85
0,96
0,146
1,49
1,75
1,51
0,112
0,128
1,83
1,43
1,41
1,95
1,47
1,46
1,69
1,47
0,108
0,106
0,106
1,50
1,81
1,79
0,96
1,47
0,97
1,53
0,48
0,106
1,71
1,83
1,77
0,142
1,91
1,43
0,66
0,52
0,120
0,61
0,62
0,62
0,97
0,130
0,115
0,104
1,56
1,57
1,45
1,55
1,47
0,108
0,131
0,52
0,82
0,105
0,141
1,48
1,77
1,75
1,81
0,97
0,161
1,42
1,60
1,43
0,52
1,43
1,79
0,113
1,41
1,47
1,79
0,54
1,51
0,54
1,63
1,65
1,97
1,42
1,97
1,43
0,93
0,95
0,148
0,41
0,74
0,80
1,54
0,112
0,60
0,161
0,108
0,52
0,94
1,53
0,104
0,54
0,56
0,112
0,62
0,78
0,60
0,50
0,132
0,98
0,56
0,36
0,54
0,127
0,70
1,57
0,102
0,60
0,107
0,64
0,107
0,125
0,98
0,93
0,52
0,58
0,46
0,103
0,104
0,48
0,148
0,104
1,67
0,101
0,60
0,100
0,93
0,101
0,108
0,58
0,92
0,107
1,49
1,47
0,52
1,51
0,150
1,53
1,57
0,52
1,103
0,53
1,97
0,138
1,43
0,101
1,165
1,51
1,44
1,41
0,51
0,62
0,116
0,72
0,88
0,104
0,102
1,43
1,49
1,91
0,80
1,46
0,105
0,155
0,148
1,107
0,103
0,106
0,44
1,63
1,67
0,44
0,162
0,78
0,117
0,138
0,96
0,107
0,54
1,71
1,67
0,163
0,68
0,97
0,88
1,89
0,92
1,71
0,88
1,143
1,43
1,47
1,93
1,67
1,97
